Landscape,id,SurveyYear,WBI,HHwealth,Village,Lat,Long,vlgLat,vlgLong,Arrival,Livelihood1,Livelihood2,Livelihood3,Livelihood4,Gender,age,Ethnicity,indig,HHsize,BenefPa,HhTypeControl
crossriver,8187,2018,.4841562807559967,1004690.4375,kakwagom-iruan,6.455362,8.937538999999999,6.4531412,8.939827899999999,1972,agriculture,,,,woman,46,boki,0,5,0,0
crossriver,8188,2018,.3901308476924896,415309.5,kakwagom-iruan,6.455362,8.937538999999999,6.4531412,8.939827899999999,1970,agriculture,,,,woman,48,boki,0,5,1,0
crossriver,8189,2018,.4912623167037964,1213333.25,kakwagom-iruan,6.455362,8.937538999999999,6.4531412,8.939827899999999,1988,agriculture,smallbusiness,,,man,57,boki,0,8,0,0
crossriver,8190,2018,.5841287970542908,443404.75,kakwagom-iruan,6.455362,8.937538999999999,6.4531412,8.939827899999999,1956,agriculture,,,,woman,62,boki,0,3,0,0
crossriver,8191,2018,.8117356300354004,2383309.5,kakwagom-iruan,6.457731,8.937039,6.4531412,8.939827899999999,1952,agriculture,business,brickwork,,man,66,boki,0,9,0,0
crossriver,8192,2018,.7022782564163208,808738.0625,kakwagom-iruan,6.457731,8.937039,6.4531412,8.939827899999999,1968,agriculture,,,,man,66,boki,0,7,0,0
crossriver,8193,2018,.7420171499252319,1388095.25,kakwagom-iruan,6.455171,8.942933999999999,6.4531412,8.939827899999999,1982,agriculture,teacher,,,man,36,boki,0,6,0,0
crossriver,8194,2018,.5629631876945496,331904.75,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1959,agriculture,official,,,man,59,boki,0,8,0,0
crossriver,8195,2018,.7432675957679749,886880.9375,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1963,agriculture,,,,man,55,boki,0,8,1,0
crossriver,8196,2018,.5530818700790405,363119.03125,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1960,agriculture,smallbusiness,,,man,68,boki,0,10,0,0
crossriver,8197,2018,.7755039930343628,1151166.625,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1971,agriculture,,,,man,47,boki,0,5,1,0
crossriver,8198,2018,.8587026000022888,3066809.5,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1949,agriculture,,,,man,69,boki,0,7,0,0
crossriver,8199,2018,.749092698097229,1447738,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1972,agriculture,,,,man,56,boki,0,6,1,0
crossriver,8200,2018,.761932373046875,1526880.875,kakwagom-iruan,6.455172,8.942936,6.4531412,8.939827899999999,1982,agriculture,business,,,man,36,boki,0,5,0,0
crossriver,8201,2018,.6601908802986145,1264404.75,esekwe,6.465862,8.985142,6.4664536,8.9844723,1971,agriculture,,,,man,47,boki,0,7,1,0
crossriver,8202,2018,.6472597718238831,839190.4375,esekwe,6.465862,8.985142,6.4664536,8.9844723,1979,housekeeping,,,,woman,52,boki,0,5,0,0
crossriver,8203,2018,.8684315085411072,1524523.75,esekwe,6.465862,8.985142,6.4664536,8.9844723,1976,agriculture,smallbusiness,official,,man,48,boki,0,7,0,0
crossriver,8204,2018,.7169172763824463,781738.0625,esekwe,6.465862,8.985142,6.4664536,8.9844723,1960,agriculture,official,,,man,68,boki,0,3,1,0
crossriver,8205,2018,.5573210120201111,497738.09375,esekwe,6.465862,8.985142,6.4664536,8.9844723,1992,agriculture,,,,man,38,boki,0,4,0,0
crossriver,8206,2018,.7025832533836365,984428.5625,esekwe,6.465862,8.985142,6.4664536,8.9844723,1981,sewing,agriculture,,,man,37,boki,0,4,1,0
crossriver,8207,2018,.6845283508300781,1187500,esekwe,6.465862,8.985142,6.4664536,8.9844723,1958,agriculture,driver,,,man,60,boki,0,6,0,0
crossriver,8208,2018,.6242642402648926,333333.3125,esekwe,6.465862,8.985142,6.4664536,8.9844723,1983,agriculture,smallbusiness,,,woman,48,boki,0,5,0,0
crossriver,8209,2018,.7117630839347839,1228333.25,esekwe,6.465862,8.985142,6.4664536,8.9844723,1970,agriculture,,,,man,68,boki,0,16,1,0
crossriver,8210,2018,.460489809513092,87142.859375,esekwe,6.465862,8.985142,6.4664536,8.9844723,1972,agriculture,smallbusiness,,,man,46,boki,0,9,0,0
crossriver,8211,2018,.6533593535423279,906619.0625,esekwe,6.465862,8.985142,6.4664536,8.9844723,1975,agriculture,,,,man,43,boki,0,8,0,0
crossriver,8212,2018,.7154838442802429,770238.0625,esekwe,6.465862,8.985142,6.4664536,8.9844723,1995,agriculture,,,,man,23,boki,0,2,0,0
crossriver,8213,2018,.6267040371894836,622261.875,esekwe,6.46474,8.984812,6.4664536,8.9844723,1996,agriculture,,,,woman,45,boki,0,4,0,0
crossriver,8214,2018,.6814785599708557,3281142.75,esekwe,6.46474,8.984812,6.4664536,8.9844723,1952,agriculture,business,,,man,66,boki,0,4,0,0
crossriver,8215,2018,.6542438268661499,547761.875,esekwe,6.46474,8.984812,6.4664536,8.9844723,1958,agriculture,smallbusiness,,,man,60,boki,0,7,1,0
crossriver,8216,2018,.558601975440979,686261.875,esekwe,6.46474,8.984812,6.4664536,8.9844723,1978,agriculture,smallbusiness,,,man,68,boki,0,7,1,0
crossriver,8217,2018,.5840983390808105,418904.75,esekwe,6.46474,8.984812,6.4664536,8.9844723,1979,agriculture,business,,,man,39,boki,0,5,0,0
crossriver,8218,2018,.5898624658584595,550119.0625,esekwe,6.464517,8.985033,6.4664536,8.9844723,1973,agriculture,,,,man,45,boki,0,5,0,0
crossriver,8219,2018,.7516240477561951,1375833.25,esekwe,6.464517,8.985033,6.4664536,8.9844723,1983,agriculture,,,,man,35,boki,0,5,0,0
crossriver,8220,2018,.7698313593864441,2800404.75,esekwe,6.464517,8.985033,6.4664536,8.9844723,1997,agriculture,,,,man,54,boki,0,10,1,0
crossriver,8221,2018,.5934917330741882,367476.1875,esekwe,6.464517,8.985033,6.4664536,8.9844723,1980,agriculture,,,,man,38,boki,0,7,0,0
crossriver,8222,2018,.7120071053504944,1944857.125,esekwe,6.464517,8.985033,6.4664536,8.9844723,2016,business,agriculture,,,man,34,boki,0,5,0,0
crossriver,8223,2018,.6164568066596985,519190.46875,esekwe,6.464517,8.985033,6.4664536,8.9844723,1995,smallbusiness,agriculture,military,,man,58,boki,0,9,0,0
crossriver,8224,2018,.5625666975975037,807976.125,esekwe,6.464517,8.985033,6.4664536,8.9844723,1982,agriculture,,,,man,36,boki,0,4,0,0
crossriver,8225,2018,.650950014591217,1130309.5,esekwe,6.464517,8.985033,6.4664536,8.9844723,1972,agriculture,sewing,,,man,46,boki,0,7,0,0
crossriver,8226,2018,.7825185060501099,2805166.75,esekwe,6.464517,8.985033,6.4664536,8.9844723,1958,agriculture,,,,man,60,boki,0,6,0,0
crossriver,8227,2018,.6200860142707825,532976.1875,esekwe,6.464517,8.985033,6.4664536,8.9844723,1984,business,agriculture,,,man,34,boki,0,5,0,0
crossriver,8228,2018,.7393943071365356,2614190.5,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1992,agriculture,teacher,nurse,,man,59,boki,0,7,0,0
crossriver,8229,2018,.7720272541046143,2470357.25,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1971,agriculture,business,,,man,47,boki,0,6,0,0
crossriver,8230,2018,.7724541425704956,1414476.125,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1981,smallbusiness,agriculture,,,man,48,boki,0,6,1,0
crossriver,8231,2018,.6121565103530884,2225142.75,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1970,business,official,agriculture,,man,47,boki,0,5,1,0
crossriver,8232,2018,.5262740850448608,633333.3125,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1980,agriculture,,,,man,38,boki,0,5,1,0
crossriver,8233,2018,.5559181571006775,1458333.25,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1959,agriculture,,,,woman,59,boki,0,2,0,0
crossriver,8234,2018,.5903199911117554,805952.375,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1982,agriculture,business,,,man,43,boki,0,4,0,0
crossriver,8235,2018,.7087438106536865,1514023.75,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1988,agriculture,business,smallbusiness,,man,37,boki,0,6,0,0
crossriver,8236,2018,.7171307802200317,976666.625,njuar,6.40838,8.913225000000001,6.4092836,8.9124546,1985,agriculture,,,,man,33,boki,0,5,0,0
crossriver,8237,2018,.6528714299201965,873380.9375,njuar,6.408547,8.911346999999999,6.4092836,8.9124546,1979,business,agriculture,,,man,39,boki,0,6,0,0
crossriver,8238,2018,.7490012049674988,3654214.25,njuar,6.40918,8.911942,6.4092836,8.9124546,1977,agriculture,smallbusiness,,,man,78,boki,0,7,0,0
crossriver,8239,2018,.5576870441436768,1112738,njuar,6.40918,8.911942,6.4092836,8.9124546,1970,agriculture,smallbusiness,,,man,48,boki,0,10,0,0
crossriver,8240,2018,.4913232922554016,1455309.5,njuar,6.40918,8.911942,6.4092836,8.9124546,1980,agriculture,smallbusiness,,,man,38,boki,0,6,0,0
crossriver,8241,2018,.7452194690704346,1374000,njuar,6.410193,8.913264,6.4092836,8.9124546,1997,agriculture,smallbusiness,,,man,49,boki,0,9,0,0
crossriver,8242,2018,.7671475410461426,1864785.75,njuar,6.409783,8.912668999999999,6.4092836,8.9124546,1977,agriculture,sewing,teacher,,man,51,boki,0,9,0,0
crossriver,8243,2018,.5235902667045593,645904.75,njuar,6.409783,8.912668999999999,6.4092836,8.9124546,1972,agriculture,woodworking,,,man,46,boki,0,9,0,0
crossriver,8244,2018,.7123426198959351,2199404.75,njuar,6.409783,8.912668999999999,6.4092836,8.9124546,1989,smallbusiness,agriculture,,,man,98,boki,0,10,0,0
crossriver,8245,2018,.5262740850448608,872142.875,njuar,6.409783,8.912668999999999,6.4092836,8.9124546,2011,agriculture,smallbusiness,,,woman,58,boki,0,5,0,0
crossriver,8246,2018,.5919058322906494,1173023.75,njuar,6.409783,8.912668999999999,6.4092836,8.9124546,1951,agriculture,,,,man,67,boki,0,8,0,0
crossriver,8247,2018,.5518924593925476,822000,njuar,6.409701,8.912031000000001,6.4092836,8.9124546,1981,agriculture,smallbusiness,,,man,43,boki,0,5,0,0
crossriver,8248,2018,.5906249284744263,825595.1875,njuar,6.409701,8.912031000000001,6.4092836,8.9124546,1981,agriculture,smallbusiness,,,man,37,boki,0,4,0,0
crossriver,8249,2018,.4896764159202576,762833.3125,njuar,6.409701,8.912031000000001,6.4092836,8.9124546,1990,business,agriculture,,,man,38,boki,0,3,0,0
crossriver,8250,2018,.3887584209442139,83000,njuar,6.450087,8.941803999999999,6.4092836,8.9124546,1974,agriculture,fishbushmeattrade,,,man,49,boki,0,5,0,0
crossriver,8251,2018,.5962060689926147,547714.3125,njuar,6.450087,8.941803999999999,6.4092836,8.9124546,1979,agriculture,business,,,man,39,boki,0,7,0,0
crossriver,8252,2018,.4833328425884247,234000,njuar,6.450087,8.941803999999999,6.4092836,8.9124546,1993,agriculture,,,,man,70,boki,0,8,0,0
crossriver,8253,2018,.6760498881340027,438428.5625,njuar,6.450087,8.941803999999999,6.4092836,8.9124546,1978,agriculture,,,,man,40,boki,0,5,0,0
crossriver,8254,2018,.3554850816726685,83000,njuar,6.450087,8.941803999999999,6.4092836,8.9124546,1992,agriculture,,,,woman,57,boki,0,3,0,0
crossriver,8255,2018,.4520113468170166,171571.421875,njuar,6.454605,8.941186,6.4092836,8.9124546,1983,agriculture,,,,man,35,boki,0,5,0,0
crossriver,8256,2018,.3217847347259521,156642.859375,njuar,6.454605,8.941186,6.4092836,8.9124546,1978,agriculture,smallbusiness,,,man,40,boki,0,4,0,0
crossriver,8257,2018,.5780597329139709,1202571.375,njuar,6.454605,8.941186,6.4092836,8.9124546,1973,agriculture,fishbushmeattrade,,,man,45,boki,0,7,0,0
crossriver,8258,2018,.3903138339519501,87000,njuar,6.454605,8.941186,6.4092836,8.9124546,1986,agriculture,business,,,man,54,boki,0,5,0,0
crossriver,8259,2018,.4215438365936279,166500,njuar,6.454605,8.941186,6.4092836,8.9124546,1964,agriculture,,,,woman,54,boki,0,6,0,0
crossriver,8260,2018,.4504864811897278,219142.859375,njuar,6.454605,8.941186,6.4092836,8.9124546,1984,business,agriculture,,,woman,58,boki,0,5,0,0
crossriver,8261,2018,.4504254758358002,221500,njuar,6.454605,8.941186,6.4092836,8.9124546,1984,business,agriculture,,,woman,58,boki,0,5,0,0
crossriver,8262,2018,.5784562230110168,378428.5625,njuar,6.454605,8.941186,6.4092836,8.9124546,1968,agriculture,smallbusiness,,,man,50,boki,0,7,0,0
crossriver,8263,2018,.3911677598953247,86285.7109375,njuar,6.454605,8.941186,6.4092836,8.9124546,1966,agriculture,smallbusiness,,,woman,52,boki,0,9,0,0
crossriver,8264,2018,.4877245426177979,250642.859375,njuar,6.454605,8.941186,6.4092836,8.9124546,1990,teacher,agriculture,smallbusiness,,man,60,boki,0,8,0,0
crossriver,8265,2018,.3915947377681732,94357.140625,njuar,6.454605,8.941186,6.4092836,8.9124546,1992,agriculture,smallbusiness,,,woman,50,boki,0,4,0,0
crossriver,8266,2018,.3254445195198059,155071.421875,njuar,6.454605,8.941186,6.4092836,8.9124546,2000,agriculture,,,,man,40,boki,0,3,0,0
crossriver,8267,2018,.5794931054115295,438428.5625,njuar,6.454605,8.941186,6.4092836,8.9124546,1986,agriculture,business,fishbushmeattrade,,man,32,boki,0,4,0,0
crossriver,8268,2018,.5467077493667603,266357.15625,njuar,6.454605,8.941186,6.4092836,8.9124546,1989,agriculture,,,,man,55,boki,0,5,0,0
crossriver,8269,2018,.3904053270816803,91857.140625,njuar,6.454605,8.941186,6.4092836,8.9124546,1977,agriculture,business,,,man,41,boki,0,7,0,0
crossriver,8270,2018,.3576199412345886,81285.7109375,njuar,6.454605,8.941186,6.4092836,8.9124546,1990,agriculture,,,,woman,28,boki,0,3,0,0
crossriver,8271,2018,.4160541892051697,390857.125,njuar,6.454605,8.941186,6.4092836,8.9124546,1985,agriculture,,,,man,33,boki,0,5,0,0
crossriver,8272,2018,.4489615559577942,366785.71875,njuar,6.454605,8.941186,6.4092836,8.9124546,1990,church,agriculture,fishbushmeattrade,,man,54,boki,0,6,0,0
crossriver,8273,2018,.4214218258857727,837285.6875,njuar,6.454605,8.941186,6.4092836,8.9124546,1988,agriculture,church,,,man,59,boki,0,3,0,0
crossriver,8274,2018,.5461282730102539,438428.5625,njuar,6.454605,8.941186,6.4092836,8.9124546,1985,agriculture,,,,man,33,boki,0,4,0,0
crossriver,8275,2018,.4534447491168976,1634285.75,njuar,6.454605,8.941186,6.4092836,8.9124546,1972,agriculture,business,,,man,46,boki,0,7,0,0
crossriver,8276,2018,.5468602180480957,606000,njuar,6.454605,8.941186,6.4092836,8.9124546,1988,agriculture,,,,man,30,boki,0,3,0,0
crossriver,8277,2018,.6122175455093384,658214.25,njuar,6.454605,8.941186,6.4092836,8.9124546,1977,agriculture,teacher,,,man,41,boki,0,5,0,0
crossriver,8278,2018,.4875720739364624,91857.140625,njuar,6.408496,8.913638000000001,6.4092836,8.9124546,1987,agriculture,,,,man,56,boki,0,4,0,0
crossriver,8279,2018,.264631450176239,76285.7109375,njuar,6.408496,8.913638000000001,6.4092836,8.9124546,1976,agriculture,smallbusiness,,,woman,42,boki,0,3,0,0
crossriver,8280,2018,.4527433216571808,237214.28125,njuar,6.408496,8.913638000000001,6.4092836,8.9124546,1962,agriculture,teacher,church,,man,56,boki,0,7,0,0
crossriver,8281,2018,.455122172832489,87857.140625,njuar,6.408496,8.913638000000001,6.4092836,8.9124546,1959,agriculture,retirement,,,woman,59,boki,0,6,0,0
crossriver,8282,2018,.3321235775947571,81285.7109375,njuar,6.408496,8.913638000000001,6.4092836,8.9124546,1983,agriculture,,,,man,61,boki,0,5,0,0
crossriver,8283,2018,.4064472913742065,255357.15625,kakwe-beebo,6.467461,9.213476,6.4672737,9.213435199999999,1967,agriculture,business,,,woman,51,boki,0,6,0,0
crossriver,8284,2018,.357558935880661,83785.7109375,kakwe-beebo,6.467461,9.213476,6.4672737,9.213435199999999,1992,agriculture,smallbusiness,,,woman,55,boki,0,9,0,0
crossriver,8285,2018,.5311842560768127,692357.125,kakwe-beebo,6.467461,9.213476,6.4672737,9.213435199999999,2011,driver,agriculture,business,,man,28,boki,0,4,0,0
crossriver,8286,2018,.4255390763282776,157571.421875,kakwe-beebo,6.467461,9.213476,6.4672737,9.213435199999999,1966,agriculture,,,,woman,52,boki,0,5,0,0
crossriver,8287,2018,.3255055248737335,9857.142578125,kakwe-beebo,6.467461,9.213476,6.4672737,9.213435199999999,1972,agriculture,,,,woman,56,bette,0,5,,0
crossriver,8288,2018,.6974290013313293,778428.5625,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1997,agriculture,,,,man,47,boki,0,5,,0
crossriver,8289,2018,.4904083907604218,91857.140625,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,2015,agriculture,hairdressing,,,man,42,boki,0,6,,0
crossriver,8290,2018,.4236481785774231,99357.140625,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1986,agriculture,fishbushmeattrade,artisan,hairdressing,woman,58,boki,0,7,0,0
crossriver,8291,2018,.6918783783912659,1018285.6875,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1982,agriculture,business,,,woman,49,boki,0,6,0,0
crossriver,8292,2018,.4905303716659546,160071.421875,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1983,agriculture,,,,man,68,boki,0,6,0,0
crossriver,8293,2018,.4243496358394623,152571.421875,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1983,agriculture,,,,woman,54,boki,0,3,0,0
crossriver,8294,2018,.5841287970542908,884999.9375,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1980,agriculture,,,,man,41,boki,0,5,1,0
crossriver,8295,2018,.5869956612586975,1441999.875,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1982,agriculture,,,,man,41,boki,0,6,0,0
crossriver,8296,2018,.5526853203773499,339928.5625,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,2009,agriculture,,,,man,46,boki,0,5,0,0
crossriver,8297,2018,.4901339113712311,92000,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,2017,agriculture,hairdressing,,,man,35,boki,0,4,0,0
crossriver,8298,2018,.6432340145111084,1056428.5,kakwe-beebo,6.46891,9.214838,6.4672737,9.213435199999999,1993,agriculture,smallbusiness,,,man,50,boki,0,8,0,0
crossriver,8299,2018,.6437219977378845,572428.5625,kakwe-beebo,6.466912,9.212092,6.4672737,9.213435199999999,1985,agriculture,,,,man,52,boki,0,8,0,0
crossriver,8300,2018,.5843117833137512,471000,kakwe-beebo,6.466912,9.212092,6.4672737,9.213435199999999,1994,agriculture,smallbusiness,,,man,50,boki,0,8,0,0
crossriver,8301,2018,.5810484886169434,1008071.375,kakwe-beebo,6.467384,9.213661999999999,6.4672737,9.213435199999999,1986,agriculture,retirement,hairdressing,,man,58,boki,0,7,0,0
crossriver,8302,2018,.3576809167861938,81285.7109375,kakwe-beebo,6.467384,9.213661999999999,6.4672737,9.213435199999999,2002,agriculture,,,,man,49,boki,0,7,0,0
crossriver,8303,2018,.5445118546485901,711500,kakwe-beebo,6.467384,9.213661999999999,6.4672737,9.213435199999999,1991,agriculture,artisan,mechanic,,woman,42,boki,0,7,0,0
crossriver,8304,2018,.3163866102695465,305500,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1983,agriculture,policeofficer,artisan,,man,60,boki,0,12,0,0
crossriver,8305,2018,.3828723132610321,225857.140625,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1987,agriculture,artisan,business,,man,31,boki,0,4,0,0
crossriver,8306,2018,.2250754982233047,89500,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1994,agriculture,smallbusiness,,,woman,40,boki,0,7,0,0
crossriver,8307,2018,.1922900974750519,76285.7109375,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,2006,agriculture,smallbusiness,,,man,45,boki,0,6,0,0
crossriver,8308,2018,.2604531943798065,507857.125,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1972,agriculture,,,,man,46,other,1,4,,0
crossriver,8309,2018,.4490225315093994,447285.71875,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,2017,church,smallbusiness,agriculture,,man,45,boki,0,7,0,0
crossriver,8310,2018,.4695477485656738,1267000,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1989,agriculture,business,,,man,29,boki,0,3,0,0
crossriver,8311,2018,.1659702956676483,78928.5703125,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1972,agriculture,,,,man,46,boki,0,8,0,0
crossriver,8312,2018,.2583488523960114,100214.2890625,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,2010,agriculture,business,,,man,32,boki,0,3,0,0
crossriver,8313,2018,.3562475442886353,93714.28125,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,1988,agriculture,,,,man,32,boki,0,4,0,0
crossriver,8314,2018,.2958919107913971,457785.6875,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,2015,agriculture,business,,,man,36,boki,0,4,0,0
crossriver,8315,2018,.198877677321434,76428.5703125,bakuruku,6.473515,9.248652,6.4742112,9.249653800000001,2012,agriculture,artisan,smallbusiness,,man,32,boki,0,5,0,0
